,match_api_id,home_team_api_id,away_team_api_id,season,date,result_label,away_Attacker_rating,home_Attacker_rating,away_Defender_rating,home_Defender_rating,away_Goalkeeper_rating,home_Goalkeeper_rating,away_Midfielder_rating,home_Midfielder_rating,Unnamed: 0,HEAD_2_HEAD_HOME_TEAM_WINS,HEAD_2_HEAD_HOME_TEAM_LOSS,HEAD_2_HEAD_DRAW,HOME_WIN_RATE,HOME_WIN_RATE_THIS_SEASON,AWAY_WIN_RATE,AWAY_WIN_RATE_THIS_SEASON,AWAY_WIN_RATE_AT_THIS_GROUND
17891,685037,8315,8305,2009/2010,3/20/10 0:00,DRAW,74.0,80.0,74.4,75.0,75.0,79.0,76.0,74.16666667,17891,0.0,0.666666667,0.333333333,0.55,0.666666667,0.2,0.25,1.0
17892,685039,8661,9906,2009/2010,3/21/10 0:00,HOME_WIN,64.0,78.5,73.6,73.25,71.0,78.0,79.75,76.0,17892,0.333333333,0.333333333,0.333333333,0.615384615,0.9,0.285714286,0.181818182,0.0
17893,685041,8371,8696,2009/2010,3/21/10 0:00,AWAY_WIN,75.0,72.0,71.33333333,76.5,73.0,75.0,74.5,75.0,17893,0.0,0.5,0.5,0.277777778,0.2,0.321428571,0.307692308,1.0
17894,685042,8394,8634,2009/2010,3/21/10 0:00,AWAY_WIN,89.0,77.0,82.66666667,73.5,84.0,70.0,80.0,73.0,17894,0.0,1.0,0.0,0.428571429,0.428571429,0.75,0.625,1.0
17895,685043,10267,9865,2009/2010,3/21/10 0:00,HOME_WIN,74.0,84.0,70.66666667,72.33333333,80.0,77.0,73.66666667,81.4,17895,0.666666667,0.0,0.333333333,0.518518519,0.454545455,0.111111111,0.166666667,0.0
17896,685051,10281,8558,2009/2010,3/24/10 0:00,DRAW,75.0,73.5,73.33333333,71.33333333,67.0,76.0,70.16666667,73.8,17896,0.0,0.0,1.0,0.346153846,0.153846154,0.19047619,0.1,0.0
17897,685053,9869,9783,2009/2010,3/23/10 0:00,HOME_WIN,72.5,76.5,75.75,72.25,79.0,76.0,73.0,74.0,17897,0.5,0.0,0.5,0.473684211,0.461538462,0.307692308,0.363636364,0.0
17898,685055,8305,8633,2009/2010,3/25/10 0:00,AWAY_WIN,86.5,72.0,82.0,74.4,90.0,73.0,81.0,76.25,17898,0.333333333,0.666666667,0.0,0.434782609,0.636363636,0.538461538,0.583333333,0.0
17899,685057,9906,8315,2009/2010,3/25/10 0:00,HOME_WIN,80.0,84.0,73.0,74.2,79.0,71.0,73.5,81.75,17899,0.333333333,0.666666667,0.0,0.6,0.583333333,0.24,0.25,1.0
17900,685059,8696,8661,2009/2010,3/24/10 0:00,DRAW,76.5,75.0,74.25,71.0,78.0,73.0,75.25,73.6,17900,0.0,1.0,0.0,0.208333333,0.166666667,0.173913043,0.125,1.0
17901,685060,8634,8371,2009/2010,3/24/10 0:00,HOME_WIN,0.0,89.0,76.2,84.0,75.0,84.0,75.2,82.0,17901,1.0,0.0,0.0,0.80952381,0.888888889,0.086956522,0.1,0.0
17902,685061,9865,8394,2009/2010,3/24/10 0:00,HOME_WIN,73.33333333,76.0,75.0,70.66666667,70.0,80.0,72.83333333,73.66666667,17902,1.0,0.0,0.0,0.409090909,0.3,0.25,0.25,0.0
17903,685064,10205,8302,2009/2010,3/28/10 0:00,HOME_WIN,83.0,79.66666667,77.75,72.5,83.0,83.0,77.5,78.0,17903,0.0,1.0,0.0,0.56,0.615384615,0.44,0.363636364,1.0
17904,685068,8558,9869,2009/2010,3/28/10 0:00,DRAW,76.5,75.0,72.75,72.66666667,76.0,81.0,73.75,72.83333333,17904,0.0,1.0,0.0,0.416666667,0.454545455,0.294117647,0.2,0.111111111
17905,685072,8633,9906,2009/2010,3/28/10 0:00,HOME_WIN,84.0,86.5,74.2,81.75,71.0,90.0,81.25,81.0,17905,0.5,0.0,0.5,0.84,1.0,0.275862069,0.166666667,0.0
17906,685074,8315,8696,2009/2010,3/29/10 0:00,HOME_WIN,75.0,80.0,71.33333333,75.0,73.0,79.0,74.5,74.0,17906,0.666666667,0.0,0.333333333,0.523809524,0.6,0.344827586,0.357142857,0.0
17907,685075,8661,8634,2009/2010,3/27/10 0:00,AWAY_WIN,88.0,78.5,84.0,75.0,84.0,78.0,80.16666667,75.75,17907,0.0,1.0,0.0,0.62962963,0.909090909,0.761904762,0.666666667,1.0
17908,685077,8371,9865,2009/2010,3/28/10 0:00,HOME_WIN,75.0,74.5,71.0,76.5,80.0,75.0,73.14285714,74.75,17908,0.0,1.0,0.0,0.263157895,0.166666667,0.107142857,0.153846154,0.0
17909,685079,8394,10267,2009/2010,3/27/10 0:00,HOME_WIN,80.0,77.0,78.0,73.0,77.0,70.0,79.0,72.5,17909,0.5833333335,0.0,0.4166666665,0.375,0.375,0.333333333,0.461538462,0.0
17910,684608,9783,8558,2009/2010,9/19/09 0:00,AWAY_WIN,73.5,77.0,72.0,77.0,81.0,77.0,74.4,75.8,17910,0.0,1.0,0.0,0.533333333,1.0,0.25,0.0,0.52083333325
17911,684611,8315,10205,2009/2010,9/20/09 0:00,HOME_WIN,80.5,80.0,75.0,74.0,84.0,78.0,78.0,73.0,17911,0.248989899,0.5631313132,0.1878787878,0.5,1.0,0.1,0.0,0.2566666666
17912,684612,8661,9867,2009/2010,9/19/09 0:00,HOME_WIN,76.0,77.0,71.0,73.5,73.0,74.0,70.4,72.8,17912,0.33,0.33,0.33,0.470588235,1.0,0.0,0.0,0.0
17913,684616,8394,10281,2009/2010,9/20/09 0:00,AWAY_WIN,73.0,0.0,74.33333333,72.5,75.0,77.0,75.0,74.5,17913,0.0,0.5,0.5,1.0,1.0,0.235294118,0.0,1.0
17914,684617,10267,9869,2009/2010,9/20/09 0:00,DRAW,73.33333333,83.0,69.0,77.5,72.0,78.0,72.5,81.5,17914,0.0,1.0,0.0,0.588235294,1.0,0.375,0.0,1.0
17915,684618,9865,8305,2009/2010,9/20/09 0:00,HOME_WIN,78.0,77.0,75.0,68.5,76.0,81.0,75.2,72.42857143,17915,0.5,0.0,0.5,0.461538462,0.0,0.214285714,1.0,0.0
17916,684621,9864,8696,2009/2010,9/19/09 0:00,AWAY_WIN,74.0,75.66666667,72.6,74.66666667,78.0,73.0,76.0,74.25,17916,0.5,0.0,0.5,0.4375,1.0,0.3125,0.0,0.0
17917,685080,8302,9867,2009/2010,4/3/10 0:00,HOME_WIN,73.0,85.0,71.5,77.75,75.0,83.0,70.0,77.4,17917,1.0,0.0,0.0,0.53125,0.5,0.0,0.0,0.0
17918,685081,10281,10205,2009/2010,4/4/10 0:00,AWAY_WIN,79.66666667,70.5,79.5,70.25,83.0,66.0,78.0,74.0,17918,0.333333333,0.333333333,0.333333333,0.333333333,0.142857143,0.1,0.090909091,0.0
17919,685087,9906,9783,2009/2010,4/4/10 0:00,HOME_WIN,0.0,84.0,75.75,73.66666667,76.5,71.0,76.8,79.0,17919,0.666666667,0.333333333,0.0,0.615384615,0.615384615,0.296296296,0.333333333,0.0
17920,685089,8696,8633,2009/2010,4/4/10 0:00,AWAY_WIN,86.5,75.0,80.66666667,70.2,90.0,73.0,79.4,75.75,17920,0.0,1.0,0.0,0.2,0.153846154,0.555555556,0.615384615,1.0
17921,685091,9865,8661,2009/2010,4/4/10 0:00,DRAW,78.5,76.0,75.0,70.66666667,78.0,80.0,75.75,73.66666667,17921,0.0,1.0,0.0,0.434782609,0.363636364,0.166666667,0.111111111,0.0
17922,685093,10267,8371,2009/2010,4/4/10 0:00,HOME_WIN,74.5,88.0,76.0,77.0,75.0,77.0,74.4,80.66666667,17922,1.0,0.0,0.0,0.535714286,0.5,0.083333333,0.090909091,0.0
17923,685100,10205,9869,2009/2010,4/10/10 0:00,HOME_WIN,76.5,79.66666667,72.66666667,77.0,76.0,83.0,70.4,79.25,17923,0.0,1.0,0.0,0.576923077,0.642857143,0.277777778,0.181818182,0.0
17924,685102,8558,9906,2009/2010,4/11/10 0:00,HOME_WIN,0.0,75.0,74.2,73.33333333,71.0,81.0,79.6,70.16666667,17924,0.0,1.0,0.0,0.4,0.416666667,0.266666667,0.153846154,1.0
17925,685104,8633,8634,2009/2010,4/10/10 0:00,AWAY_WIN,90.0,86.5,84.0,81.4,84.0,90.0,80.8,82.0,17925,0.0,1.0,0.0,0.846153846,1.0,0.772727273,0.7,1.0
17926,685105,8315,9865,2009/2010,4/11/10 0:00,HOME_WIN,74.0,80.0,70.66666667,76.0,80.0,79.0,72.66666667,74.33333333,17926,1.0,0.0,0.0,0.545454545,0.636363636,0.103448276,0.142857143,0.0
17927,685106,8661,10267,2009/2010,4/11/10 0:00,HOME_WIN,80.0,77.33333333,78.0,74.25,77.0,78.0,78.66666667,76.0,17927,0.333333333,0.333333333,0.333333333,0.607142857,0.833333333,0.32,0.428571429,0.0
17928,685107,8371,8394,2009/2010,4/11/10 0:00,HOME_WIN,77.0,74.5,73.5,76.5,70.0,75.0,74.0,74.75,17928,0.722222222333,0.0555555556667,0.222222222,0.3,0.285714286,0.222222222,0.222222222,0.0
17929,685110,10281,8302,2009/2010,4/13/10 0:00,HOME_WIN,83.0,75.0,73.5,71.2,83.0,69.0,78.75,72.66666667,17929,0.333333333,0.333333333,0.333333333,0.321428571,0.133333333,0.423076923,0.333333333,0.0
17930,685113,8305,10205,2009/2010,4/13/10 0:00,HOME_WIN,81.0,73.0,79.5,74.25,83.0,75.0,78.66666667,73.33333333,17930,0.0,0.5,0.5,0.416666667,0.583333333,0.142857143,0.166666667,0.09
17931,685115,9906,9868,2009/2010,4/14/10 0:00,AWAY_WIN,72.0,84.0,69.5,72.66666667,76.0,71.0,69.42857143,78.83333333,17931,1.0,0.0,0.0,0.62962963,0.642857143,0.0,0.0,0.0
17932,685116,8696,8558,2009/2010,4/14/10 0:00,HOME_WIN,74.0,75.0,72.5,70.25,81.0,73.0,75.25,73.4,17932,1.0,0.0,0.0,0.192307692,0.142857143,0.181818182,0.090909091,0.0
17933,685117,8634,9783,2009/2010,4/14/10 0:00,HOME_WIN,74.5,90.0,76.0,83.66666667,76.5,84.0,74.75,79.5,17933,1.0,0.0,0.0,0.818181818,0.9,0.285714286,0.307692308,0.0
17934,685119,9865,8633,2009/2010,4/15/10 0:00,AWAY_WIN,86.5,76.0,81.75,70.66666667,90.0,80.0,82.0,73.66666667,17934,0.0,0.666666667,0.333333333,0.416666667,0.333333333,0.571428571,0.642857143,0.0
17935,685121,10267,8315,2009/2010,4/15/10 0:00,HOME_WIN,80.0,88.0,75.25,77.33333333,79.0,77.0,75.2,80.66666667,17935,1.0,0.0,0.0,0.551724138,0.538461538,0.230769231,0.230769231,0.0
17936,685123,8394,8661,2009/2010,4/14/10 0:00,DRAW,77.33333333,77.0,73.0,74.33333333,78.0,70.0,77.5,72.83333333,17936,0.1666666665,0.1666666665,0.6666666665,0.444444444,0.444444444,0.16,0.1,0.0
17937,685132,10205,9906,2009/2010,4/17/10 0:00,HOME_WIN,84.0,79.66666667,74.6,74.0,71.0,83.0,80.0,78.0,17937,0.5,0.0,0.5,0.592592593,0.666666667,0.258064516,0.142857143,0.0
17938,685136,8558,8634,2009/2010,4/17/10 0:00,DRAW,90.0,75.0,84.0,73.0,84.0,81.0,81.0,71.0,17938,0.333333333,0.666666667,0.0,0.423076923,0.461538462,0.782608696,0.727272727,1.0
17939,685140,8633,10267,2009/2010,4/18/10 0:00,HOME_WIN,84.0,86.5,77.33333333,81.75,77.0,90.0,80.8,82.0,17939,0.666666667,0.333333333,0.0,0.814814815,0.923076923,0.307692308,0.4,0.0
17940,685143,8315,8394,2009/2010,4/18/10 0:00,DRAW,74.0,80.0,75.0,73.75,70.0,79.0,72.5,75.2,17940,0.244444444333,0.244444444333,0.511111111,0.565217391,0.666666667,0.2,0.2,0.0
17941,685145,8661,8371,2009/2010,4/19/10 0:00,HOME_WIN,73.0,79.0,76.2,73.0,75.0,78.0,74.25,75.25,17941,0.0,0.5,0.5,0.620689655,0.846153846,0.08,0.083333333,0.0
17942,685146,9869,10281,2009/2010,4/25/10 0:00,AWAY_WIN,75.0,75.5,71.2,73.0,69.0,76.0,72.33333333,71.5,17942,0.5,0.5,0.0,0.5,0.5,0.214285714,0.166666667,0.0
17943,685147,8305,8302,2009/2010,4/25/10 0:00,HOME_WIN,85.0,72.0,76.0,75.4,83.0,75.0,79.75,75.0,17943,1.0,0.0,0.0,0.44,0.615384615,0.407407407,0.307692308,0.0
17944,685149,8696,10205,2009/2010,4/25/10 0:00,AWAY_WIN,79.66666667,75.0,79.5,68.25,83.0,73.0,78.0,73.6,17944,0.0,1.0,0.0,0.222222222,0.2,0.136363636,0.153846154,0.75
17945,685151,9865,8558,2009/2010,4/25/10 0:00,AWAY_WIN,75.0,76.0,73.0,72.0,81.0,80.0,74.4,73.83333333,17945,0.0,0.666666667,0.333333333,0.4,0.307692308,0.173913043,0.083333333,1.0
17946,685152,10267,9783,2009/2010,4/24/10 0:00,HOME_WIN,74.5,84.0,74.0,77.5,76.5,77.0,72.75,80.16666667,17946,0.333333333,0.0,0.666666667,0.566666667,0.571428571,0.275862069,0.285714286,0.0
17947,685153,8394,8633,2009/2010,4/24/10 0:00,AWAY_WIN,86.5,77.0,81.0,73.75,90.0,70.0,82.0,73.0,17947,0.166666666667,0.833333333333,0.0,0.4,0.4,0.586206897,0.666666667,1.0
17948,685155,8661,9864,2009/2010,4/25/10 0:00,DRAW,73.0,78.5,72.25,74.25,74.0,78.0,74.75,75.25,17948,0.0,0.333333333,0.666666667,0.633333333,0.857142857,0.238095238,0.0,0.0
17949,685157,10281,8305,2009/2010,5/1/10 0:00,DRAW,72.0,75.0,75.4,71.25,75.0,69.0,75.0,72.75,17949,0.0,1.0,0.0,0.344827586,0.1875,0.192307692,0.230769231,0.0
17950,685160,10205,8634,2009/2010,5/1/10 0:00,AWAY_WIN,90.0,81.0,85.33333333,79.5,84.0,83.0,80.33333333,78.5,17950,0.0,0.333333333,0.666666667,0.607142857,0.6875,0.75,0.666666667,1.0
17951,685161,9868,9865,2009/2010,5/1/10 0:00,HOME_WIN,76.0,72.0,75.0,69.0,80.0,76.0,72.875,69.28571429,17951,0.0,1.0,0.0,0.0,0.0,0.1,0.133333333,0.10396918144
17952,685162,8558,10267,2009/2010,5/1/10 0:00,AWAY_WIN,88.0,75.0,76.5,68.25,77.0,81.0,79.28571429,75.25,17952,0.5,0.5,0.0,0.407407407,0.428571429,0.296296296,0.375,0.0
17953,685165,8315,8661,2009/2010,5/2/10 0:00,AWAY_WIN,77.33333333,80.0,73.5,76.0,78.0,79.0,77.0,73.5,17953,0.5,0.5,0.0,0.541666667,0.615384615,0.153846154,0.090909091,0.0
17954,685166,8305,9869,2009/2010,5/4/10 0:00,DRAW,76.0,80.0,70.6,75.6,76.0,75.0,74.0,75.25,17954,0.0,1.0,0.0,0.461538462,0.642857143,0.263157895,0.166666667,0.0
17955,685168,8696,8302,2009/2010,5/5/10 0:00,AWAY_WIN,81.0,68.0,78.25,71.8,83.0,73.0,80.0,75.0,17955,0.666666667,0.0,0.333333333,0.214285714,0.1875,0.392857143,0.285714286,0.0
17956,685171,9865,10205,2009/2010,5/4/10 0:00,HOME_WIN,79.66666667,76.0,73.25,72.0,83.0,80.0,79.66666667,73.83333333,17956,0.0,0.5,0.5,0.384615385,0.285714286,0.173913043,0.214285714,0.111111111
17957,685175,8394,8558,2009/2010,5/5/10 0:00,HOME_WIN,75.0,71.5,70.0,73.75,81.0,70.0,75.25,74.0,17957,0.655555555667,0.344444444333,0.0,0.363636364,0.363636364,0.208333333,0.153846154,0.0
17958,685177,8371,9783,2009/2010,5/5/10 0:00,HOME_WIN,67.5,74.5,73.2,76.5,79.0,75.0,76.33333333,74.75,17958,0.0,0.5,0.5,0.333333333,0.375,0.266666667,0.266666667,0.0
17959,685179,8661,8633,2009/2010,5/5/10 0:00,AWAY_WIN,86.5,78.5,82.0,73.5,90.0,78.0,81.75,76.0,17959,0.333333333,0.666666667,0.0,0.612903226,0.8,0.6,0.6875,1.0
17960,685180,8315,9864,2009/2010,5/5/10 0:00,DRAW,74.0,80.0,71.0,73.5,74.0,79.0,74.5,73.57142857,17960,0.333333333,0.0,0.666666667,0.52,0.571428571,0.227272727,0.0,0.0
17961,685185,10281,8696,2009/2010,5/8/10 0:00,HOME_WIN,71.0,75.0,68.6,71.0,74.0,69.0,75.0,72.75,17961,0.0,0.666666667,0.333333333,0.333333333,0.176470588,0.333333333,0.333333333,1.0
17962,685187,8302,8634,2009/2010,5/8/10 0:00,AWAY_WIN,90.0,85.0,85.33333333,78.25,84.0,83.0,80.33333333,80.0,17962,0.0,1.0,0.0,0.545454545,0.533333333,0.76,0.692307692,1.0
17963,685190,10205,10267,2009/2010,5/8/10 0:00,HOME_WIN,0.0,79.5,77.33333333,79.5,76.0,83.0,79.42857143,78.5,17963,0.333333333,0.333333333,0.333333333,0.586206897,0.647058824,0.321428571,0.411764706,0.0
17964,685191,9868,8394,2009/2010,5/8/10 0:00,HOME_WIN,72.0,71.5,73.75,69.33333333,70.0,76.0,73.4,69.8,17964,0.33,0.33,0.33,0.142857143,0.142857143,0.181818182,0.181818182,0.142865815983
17965,685197,8633,8315,2009/2010,5/8/10 0:00,HOME_WIN,0.0,86.5,74.5,81.75,79.0,90.0,73.83333333,80.5,17965,0.5,0.5,0.0,0.821428571,0.928571429,0.222222222,0.214285714,0.0
17966,685202,8634,10281,2009/2010,5/16/10 0:00,HOME_WIN,75.0,90.0,70.2,84.5,69.0,84.0,72.33333333,79.8,17966,1.0,0.0,0.0,0.826086957,0.909090909,0.24137931,0.230769231,0.0
17967,685209,8661,8558,2009/2010,5/15/10 0:00,HOME_WIN,73.0,78.5,69.0,75.0,67.0,78.0,72.66666667,75.25,17967,0.5,0.0,0.5,0.59375,0.75,0.2,0.142857143,0.0
17968,685211,9864,8633,2009/2010,5/16/10 0:00,DRAW,86.5,73.0,81.75,71.25,90.0,74.0,81.0,72.4,17968,0.0,1.0,0.0,0.409090909,0.428571429,0.612903226,0.705882353,1.0
17969,684622,8558,9864,2009/2010,9/23/09 0:00,HOME_WIN,75.0,73.5,73.5,72.0,73.0,81.0,73.0,74.4,17969,1.0,0.0,0.0,0.357142857,0.0,0.357142857,0.0,0.0
17970,684624,9868,9783,2009/2010,9/23/09 0:00,AWAY_WIN,72.5,0.0,77.75,70.33333333,75.5,76.0,75.33333333,70.42857143,17970,0.33,0.33,0.33,0.0,0.0,0.25,0.0,0.207308167327
17971,684625,10205,8633,2009/2010,9/23/09 0:00,AWAY_WIN,85.5,81.0,82.25,78.5,90.0,84.0,81.25,76.83333333,17971,0.5,0.5,0.0,0.461538462,0.0,0.533333333,1.0,0.0
17972,684628,8302,8661,2009/2010,9/22/09 0:00,HOME_WIN,75.33333333,83.0,73.25,78.75,74.0,83.0,73.0,77.25,17972,0.5,0.0,0.5,0.578947368,1.0,0.1875,0.0,0.0
17973,684631,9869,8394,2009/2010,9/24/09 0:00,DRAW,0.0,75.0,73.5,69.0,77.0,72.0,73.5,72.2,17973,0.2666666665,0.0,0.7333333335,0.571428571,1.0,0.0,0.0,0.0
17974,684632,8305,10267,2009/2010,9/23/09 0:00,HOME_WIN,87.0,76.0,78.33333333,75.0,78.0,76.0,80.66666667,75.0,17974,0.0,1.0,0.0,0.25,0.790799478214,0.25,1.0,1.0
17975,684634,9906,9865,2009/2010,9/23/09 0:00,DRAW,77.0,78.0,68.5,76.5,81.0,70.0,72.42857143,80.6,17975,0.5,0.0,0.5,0.571428571,0.0,0.0625,0.0,0.0
17976,684635,8696,8634,2009/2010,9/22/09 0:00,AWAY_WIN,89.0,74.0,84.5,72.6,83.0,78.0,82.5,76.0,17976,0.0,0.5,0.5,0.230769231,0.0,0.833333333,0.718630728231,1.0
17977,684637,8558,9868,2009/2010,9/27/09 0:00,DRAW,76.0,74.5,69.0,70.66666667,76.0,81.0,69.28571429,74.8,17977,0.33,0.33,0.33,0.4,0.5,0.0,0.0,0.0
17978,684639,9783,10205,2009/2010,9/27/09 0:00,HOME_WIN,80.5,72.5,74.33333333,77.75,84.0,75.5,79.6,75.33333333,17978,0.355555555333,0.588888889,0.0555555556667,0.5,0.5,0.090909091,0.0,0.0
17979,684648,8633,9867,2009/2010,9/26/09 0:00,HOME_WIN,76.0,85.0,71.0,83.5,73.0,90.0,70.2,78.33333333,17979,0.33,0.33,0.33,0.733333333,1.0,0.0,0.0,0.0
17980,684649,8315,8302,2009/2010,9/26/09 0:00,AWAY_WIN,81.0,80.0,76.75,74.0,83.0,78.0,79.6,73.6,17980,0.0,1.0,0.0,0.538461538,1.0,0.466666667,0.0,0.4566666666
17981,684653,8394,8305,2009/2010,9/27/09 0:00,HOME_WIN,76.0,0.0,74.8,72.33333333,76.0,77.0,76.25,73.14285714,17981,0.694444444667,0.0,0.305555555333,0.5,0.5,0.2,0.5,0.0
17982,684654,10267,9906,2009/2010,9/26/09 0:00,DRAW,84.0,83.0,76.6,77.5,70.0,78.0,81.25,81.5,17982,0.5,0.5,0.0,0.555555556,0.5,0.333333333,0.0,0.0
17983,684655,9865,8696,2009/2010,9/27/09 0:00,DRAW,76.0,77.0,70.6,70.33333333,78.0,81.0,76.0,71.0,17983,0.5,0.0,0.5,0.5,0.5,0.352941176,0.5,0.0
17984,684658,9868,9864,2009/2010,10/4/09 0:00,DRAW,75.5,0.0,71.25,69.0,73.0,76.0,73.0,69.875,17984,0.33,0.33,0.33,0.0,0.0,0.333333333,0.0,0.258208170545
17985,684660,10205,8558,2009/2010,10/4/09 0:00,DRAW,74.5,81.0,71.0,76.66666667,81.0,84.0,76.75,80.2,17985,0.0,0.0,1.0,0.428571429,0.0,0.307692308,0.5,0.0
17986,684661,9867,9783,2009/2010,10/3/09 0:00,AWAY_WIN,74.0,76.0,77.75,70.0,75.5,73.0,75.0,69.6,17986,0.33,0.33,0.33,1.0,1.0,0.294117647,0.5,0.207308167327
17987,684663,8302,8633,2009/2010,10/4/09 0:00,HOME_WIN,83.0,83.0,82.75,77.75,90.0,83.0,83.5,77.25,17987,0.5,0.5,0.0,0.6,1.0,0.5625,1.0,1.0
17988,684665,10281,8315,2009/2010,10/4/09 0:00,DRAW,80.0,73.0,72.66666667,73.75,78.0,75.0,75.16666667,75.4,17988,0.5,0.5,0.0,0.5,0.0,0.285714286,1.0,0.0
17989,684666,9869,8661,2009/2010,10/4/09 0:00,HOME_WIN,77.0,75.0,73.5,69.0,74.0,72.0,72.6,72.6,17989,1.0,0.0,0.0,0.5,0.5,0.176470588,0.0,0.0
17990,684668,8305,8371,2009/2010,10/4/09 0:00,HOME_WIN,75.5,78.0,71.6,76.0,73.0,76.0,75.33333333,75.2,17990,0.5,0.5,0.0,0.307692308,1.0,0.071428571,0.0,0.0
17991,684671,9906,8394,2009/2010,10/3/09 0:00,HOME_WIN,0.0,84.0,72.33333333,77.5,77.0,62.0,73.14285714,80.6,17991,0.6333333335,0.1,0.2666666665,0.533333333,0.0,0.0,0.0,0.0
17992,684672,8696,10267,2009/2010,10/4/09 0:00,AWAY_WIN,79.5,76.0,76.5,72.0,72.0,78.0,80.25,76.4,17992,0.5,0.5,0.0,0.214285714,0.0,0.230769231,0.5,1.0
17993,684674,8634,9865,2009/2010,10/3/09 0:00,HOME_WIN,77.0,89.0,70.5,86.0,81.0,83.0,72.2,80.8,17993,1.0,0.0,0.0,0.769230769,1.0,0.058823529,0.0,0.0
17994,684680,9783,8302,2009/2010,10/17/09 0:00,HOME_WIN,81.0,77.0,77.0,77.75,66.0,75.5,80.0,73.25,17994,0.0,1.0,0.0,0.529411765,0.666666667,0.5,0.5,1.0
17995,684681,8633,10281,2009/2010,10/17/09 0:00,HOME_WIN,73.0,83.0,74.33333333,82.6,75.0,90.0,74.5,81.33333333,17995,0.5,0.5,0.0,0.75,1.0,0.277777778,0.5,0.0
17996,684682,8315,9869,2009/2010,10/18/09 0:00,AWAY_WIN,75.0,80.0,68.5,71.0,72.0,78.0,73.0,73.5,17996,0.0,0.0,1.0,0.5,0.666666667,0.333333333,0.0,0.611111111
17997,684684,8661,8305,2009/2010,10/18/09 0:00,HOME_WIN,78.0,75.5,75.0,73.5,76.0,74.0,74.2,73.0,17997,0.5,0.5,0.0,0.5,1.0,0.1875,0.333333333,0.0
17998,684686,8371,9906,2009/2010,10/18/09 0:00,HOME_WIN,84.0,75.5,77.5,74.0,81.0,73.0,80.2,75.33333333,17998,0.5,0.0,0.5,0.285714286,0.0,0.315789474,0.0,0.0
17999,684688,8394,8696,2009/2010,10/18/09 0:00,DRAW,76.0,0.0,72.0,73.5,78.0,77.0,76.4,74.375,17999,0.0,0.3666666665,0.6333333335,0.666666667,0.666666667,0.333333333,0.333333333,0.0
18000,684689,10267,8634,2009/2010,10/17/09 0:00,DRAW,90.0,79.0,84.5,76.6,83.0,72.0,82.6,80.5,18000,0.0,0.5,0.5,0.526315789,0.333333333,0.846153846,1.0,0.0
18001,684690,9864,9865,2009/2010,10/18/09 0:00,AWAY_WIN,0.0,75.5,69.33333333,71.25,81.0,73.0,73.57142857,73.75,18001,0.5,0.5,0.0,0.411764706,0.5,0.055555556,0.0,0.0
18002,684693,10205,9864,2009/2010,10/25/09 0:00,HOME_WIN,75.5,78.5,71.5,74.33333333,73.0,84.0,73.25,77.8,18002,0.0,0.5,0.5,0.4,0.0,0.3125,0.0,1.0
18003,684696,8302,8558,2009/2010,10/24/09 0:00,DRAW,75.0,81.0,71.5,78.2,81.0,66.0,76.4,77.25,18003,1.0,0.0,0.0,0.619047619,1.0,0.285714286,0.333333333,0.0
18004,684697,10281,9783,2009/2010,10/25/09 0:00,HOME_WIN,77.0,73.0,77.75,74.0,75.5,76.0,74.0,74.8,18004,0.5,0.5,0.0,0.466666667,0.0,0.333333333,0.666666667,0.0
18005,684699,9869,8633,2009/2010,10/24/09 0:00,DRAW,81.0,75.0,82.25,68.5,90.0,72.0,80.6,73.0,18005,0.138888889,0.555555555667,0.305555555667,0.555555556,0.666666667,0.529411765,0.666666667,0.388888889
18006,684704,8305,8315,2009/2010,10/25/09 0:00,HOME_WIN,80.0,77.0,73.0,75.8,78.0,76.0,73.2,74.0,18006,0.5,0.0,0.5,0.357142857,1.0,0.266666667,0.5,0.0
18007,684705,9906,8661,2009/2010,10/24/09 0:00,DRAW,74.5,84.0,73.5,74.8,74.0,62.0,73.0,83.0,18007,0.5,0.5,0.0,0.5625,0.333333333,0.166666667,0.0,0.0
18008,684706,8696,8371,2009/2010,10/25/09 0:00,DRAW,75.5,76.0,74.0,71.0,73.0,78.0,75.33333333,77.8,18008,1.0,0.0,0.0,0.2,0.0,0.066666667,0.0,0.0
18009,684708,9865,10267,2009/2010,10/25/09 0:00,AWAY_WIN,83.0,0.0,76.25,69.33333333,72.0,81.0,80.5,73.57142857,18009,0.0,0.5,0.5,0.466666667,0.333333333,0.285714286,0.666666667,0.0
18010,684709,10205,9867,2009/2010,11/1/09 0:00,HOME_WIN,76.0,80.5,69.0,74.33333333,73.0,84.0,70.66666667,77.2,18010,0.33,0.33,0.33,0.4375,0.25,0.0,0.0,0.0
18011,684710,9868,8302,2009/2010,10/31/09 0:00,AWAY_WIN,83.0,75.0,77.5,70.5,66.0,76.0,77.25,69.33333333,18011,0.33,0.33,0.33,0.0,0.0,0.470588235,0.333333333,0.344851032137
18012,684711,8558,10281,2009/2010,11/1/09 0:00,DRAW,73.0,75.0,74.0,69.5,76.0,81.0,74.8,73.2,18012,0.0,0.0,1.0,0.375,0.333333333,0.263157895,0.333333333,0.0
18013,684712,9783,9869,2009/2010,11/1/09 0:00,DRAW,75.0,75.0,68.5,77.75,72.0,75.5,73.0,74.33333333,18013,0.0,1.0,0.0,0.555555556,0.75,0.4,0.333333333,1.0
